segment_id,stroke_id,segment_type,point_index,x,y,z,rx,ry,rz,speed_mm_s,arc_enabled,voltage,current,tag
47db0295,d130d83c,weld,26,117.323,54.9793,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,27,116.508,53.8554,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,28,115.694,52.7315,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,29,114.88,51.6076,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,30,114.065,50.4837,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,31,113.251,49.3597,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,32,112.437,48.2358,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,33,111.622,47.1119,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,34,110.808,45.988,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,35,109.993,44.8641,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,36,109.179,43.7402,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,37,108.365,42.6163,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,38,107.55,41.4924,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,39,106.736,40.3685,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,40,105.921,39.2446,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,41,105.107,38.1207,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,42,104.293,36.9968,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,43,103.478,35.8729,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,44,102.664,34.7489,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,45,101.849,33.625,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,46,101.035,32.5011,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,47,100.221,31.3772,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,48,99.4063,30.2533,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,49,98.5919,29.1294,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,50,97.7776,28.0055,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,51,96.9632,26.8816,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,52,96.1488,25.7577,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,53,95.3344,24.6338,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,54,94.52,23.5099,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,55,93.7056,22.386,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,56,92.8601,23.5093,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,57,92.0146,24.6327,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,58,91.169,25.7561,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,59,90.3235,26.8795,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,60,89.4779,28.0029,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,61,88.6324,29.1263,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,62,87.7869,30.2497,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,63,86.9413,31.373,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,64,86.0958,32.4964,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,65,85.2503,33.6198,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,66,84.4047,34.7432,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,67,83.5592,35.8666,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,68,82.7137,36.99,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,69,81.8681,38.1134,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,70,81.0226,39.2368,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,71,80.177,40.3601,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,72,79.3315,41.4835,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,73,78.486,42.6069,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,74,77.6404,43.7303,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,75,76.7949,44.8537,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,76,75.9494,45.9771,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,77,75.1038,47.1005,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,78,74.2583,48.2238,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,79,73.4128,49.3472,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,80,72.5672,50.4706,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,81,71.7217,51.594,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,82,70.8761,52.7174,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,83,70.0306,53.8408,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,84,69.1851,54.9642,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,85,68.3395,56.0875,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,86,67.494,57.2109,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,87,66.6485,58.3343,105,-180,0,-135,30,1,22,140,weld
7b1b49a1,d130d83c,overlap,0,66.6485,58.3343,105,-180,0,-135,30,1,22,140,overlap
7b1b49a1,d130d83c,overlap,1,68.9579,58.335,105,-180,0,-135,30,1,22,140,overlap
7b1b49a1,d130d83c,overlap,2,71.2674,58.3358,105,-180,0,-135,30,1,22,140,overlap
7b1b49a1,d130d83c,overlap,3,73.5768,58.3365,105,-180,0,-135,30,1,22,140,overlap
12ebe3fb,d130d83c,lead_out,0,66.6485,58.3343,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,1,66.3478,58.7338,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,2,66.0471,59.1333,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,3,65.7464,59.5328,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,4,65.4457,59.9323,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,5,65.1451,60.3318,105,-180,0,-135,30,1,22,140,lead_out
12ebe3fb,d130d83c,lead_out,6,64.8444,60.7312,105,-180,0,-135,30,1,22,140,lead_out
6c7a006a,d130d83c,retreat,0,66.6485,58.3343,115,-180,0,-135,80,0,0,0,retreat
6c7a006a,d130d83c,retreat,1,66.6485,58.3343,115,-180,0,-135,80,0,0,0,retreat
